experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,611,61100,61.100,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.10,94.10,0.00,65.72,65.72,0.668,0.668,0.000,0.379,0.379,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,612,61200,61.200,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.19,94.19,0.00,65.71,65.71,0.670,0.670,0.000,0.385,0.385,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,613,61300,61.300,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.28,94.28,0.00,65.70,65.70,0.673,0.673,0.000,0.391,0.391,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,614,61400,61.400,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.36,94.36,0.00,65.70,65.70,0.675,0.675,0.000,0.396,0.396,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,615,61500,61.500,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.44,94.44,0.00,65.69,65.69,0.677,0.677,0.000,0.401,0.401,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,616,61600,61.600,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.51,94.51,0.00,65.68,65.68,0.678,0.678,0.000,0.405,0.405,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,617,61700,61.700,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.57,94.57,0.00,65.67,65.67,0.680,0.680,0.000,0.410,0.410,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,618,61800,61.800,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.64,94.64,0.00,65.67,65.67,0.682,0.682,0.000,0.414,0.414,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,619,61900,61.900,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.69,94.69,0.00,65.66,65.66,0.683,0.683,0.000,0.418,0.418,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,620,62000,62.000,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.75,94.75,0.00,65.66,65.66,0.684,0.684,0.000,0.421,0.421,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,621,62100,62.100,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.80,94.80,0.00,65.65,65.65,0.686,0.686,0.000,0.424,0.424,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,622,62200,62.200,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.85,94.85,0.00,65.65,65.65,0.687,0.687,0.000,0.427,0.427,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,623,62300,62.300,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.89,94.89,0.00,65.64,65.64,0.688,0.688,0.000,0.430,0.430,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,624,62400,62.400,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.93,94.93,0.00,65.64,65.64,0.689,0.689,0.000,0.433,0.433,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,625,62500,62.500,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,94.97,94.97,0.00,65.63,65.63,0.690,0.690,0.000,0.436,0.436,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,626,62600,62.600,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.01,95.01,0.00,65.63,65.63,0.691,0.691,0.000,0.438,0.438,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,627,62700,62.700,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.04,95.04,0.00,65.63,65.63,0.692,0.692,0.000,0.440,0.440,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,628,62800,62.800,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.07,95.07,0.00,65.62,65.62,0.692,0.692,0.000,0.442,0.442,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,629,62900,62.900,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.10,95.10,0.00,65.62,65.62,0.693,0.693,0.000,0.444,0.444,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,630,63000,63.000,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.13,95.13,0.00,65.62,65.62,0.694,0.694,0.000,0.446,0.446,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,631,63100,63.100,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.15,95.15,0.00,65.61,65.61,0.695,0.695,0.000,0.448,0.448,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,632,63200,63.200,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.18,95.18,0.00,65.61,65.61,0.695,0.695,0.000,0.449,0.449,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,633,63300,63.300,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.20,95.20,0.00,65.61,65.61,0.696,0.696,0.000,0.451,0.451,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,634,63400,63.400,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.22,95.22,0.00,65.60,65.60,0.696,0.696,0.000,0.452,0.452,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,635,63500,63.500,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.24,95.24,0.00,65.60,65.60,0.697,0.697,0.000,0.453,0.453,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,636,63600,63.600,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.26,95.26,0.00,65.60,65.60,0.697,0.697,0.000,0.454,0.454,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,637,63700,63.700,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.28,95.28,0.00,65.60,65.60,0.698,0.698,0.000,0.455,0.455,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,638,63800,63.800,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.29,95.29,0.00,65.60,65.60,0.698,0.698,0.000,0.456,0.456,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,639,63900,63.900,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.31,95.31,0.00,65.59,65.59,0.698,0.698,0.000,0.457,0.457,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,640,64000,64.000,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.32,95.32,0.00,65.59,65.59,0.699,0.699,0.000,0.458,0.458,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,641,64100,64.100,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.33,95.33,0.00,65.59,65.59,0.699,0.699,0.000,0.459,0.459,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,642,64200,64.200,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.35,95.35,0.00,65.59,65.59,0.699,0.699,0.000,0.460,0.460,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,643,64300,64.300,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.36,95.36,0.00,65.59,65.59,0.700,0.700,0.000,0.461,0.461,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,644,64400,64.400,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.37,95.37,0.00,65.59,65.59,0.700,0.700,0.000,0.461,0.461,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,645,64500,64.500,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.38,95.38,0.00,65.59,65.59,0.700,0.700,0.000,0.462,0.462,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,646,64600,64.600,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.39,95.39,0.00,65.59,65.59,0.700,0.700,0.000,0.463,0.463,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,647,64700,64.700,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.40,95.40,0.00,65.58,65.58,0.701,0.701,0.000,0.463,0.463,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,648,64800,64.800,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.40,95.40,0.00,65.58,65.58,0.701,0.701,0.000,0.464,0.464,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,649,64900,64.900,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.41,95.41,0.00,65.58,65.58,0.701,0.701,0.000,0.464,0.464,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,650,65000,65.000,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.42,95.42,0.00,65.58,65.58,0.701,0.701,0.000,0.465,0.465,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
"fan_stuck_hot_stress","fan_stuck_hot_stress","Stuck-off fan power-stage fault under thermally stressful conditions","actuation_path_fault_stress",1,7.00,1.100,2.200,0.700,651,65100,65.100,2,"urban_traffic",-1,0,0,0.000,0,"none",0,"none",0,"normal",0,"normal",0,"none","none",38.00,2200.00,0.902,15.00,95.43,95.43,0.00,65.58,65.58,0.701,0.701,0.000,0.465,0.465,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"fan_stuck_off",2,"permanent",78100,41900,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000
